Timestamp,Battery,Flying State,Sensors
1724788188.4138768,100,unknown,"{'GpsLocationChanged_latitude': -22.00483900000072, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004839166668354, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012070355005562305, 'AttitudeChanged_pitch': -0.003912894520908594, 'AttitudeChanged_yaw': -0.32091960310935974, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788188.5190475,100,unknown,"{'GpsLocationChanged_latitude': -22.00483900000072, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004839166668354, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012070355005562305, 'AttitudeChanged_pitch': -0.003912894520908594, 'AttitudeChanged_yaw': -0.32091960310935974, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788188.619974,100,unknown,"{'GpsLocationChanged_latitude': -22.00483900000072, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004839166668354, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012043957831338048, 'AttitudeChanged_pitch': -0.003963846247643232, 'AttitudeChanged_yaw': -0.320893257856369, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788188.720962,100,unknown,"{'GpsLocationChanged_latitude': -22.00483900000072, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004839166668354, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012043957831338048, 'AttitudeChanged_pitch': -0.003963846247643232, 'AttitudeChanged_yaw': -0.320893257856369, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788188.8217983,100,unknown,"{'GpsLocationChanged_latitude': -22.004838833334, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012043957831338048, 'AttitudeChanged_pitch': -0.003963846247643232, 'AttitudeChanged_yaw': -0.320893257856369, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788188.9311488,100,unknown,"{'GpsLocationChanged_latitude': -22.004838833334, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.001265924540348351, 'AttitudeChanged_pitch': -0.00382451293990016, 'AttitudeChanged_yaw': -0.32094860076904297, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.0332778,100,unknown,"{'GpsLocationChanged_latitude': -22.004838833334, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012603049399331212, 'AttitudeChanged_pitch': -0.00391999538987875, 'AttitudeChanged_yaw': -0.32111242413520813, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.1388814,100,unknown,"{'GpsLocationChanged_latitude': -22.004838833334, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012603049399331212, 'AttitudeChanged_pitch': -0.00391999538987875, 'AttitudeChanged_yaw': -0.32111242413520813, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.240078,100,unknown,"{'GpsLocationChanged_latitude': -22.004838500001462, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012554664863273501, 'AttitudeChanged_pitch': -0.0038586375303566456, 'AttitudeChanged_yaw': -0.3209810256958008, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.3408148,100,unknown,"{'GpsLocationChanged_latitude': -22.004838500001462, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0012554664863273501, 'AttitudeChanged_pitch': -0.0038586375303566456, 'AttitudeChanged_yaw': -0.3209810256958008, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.4417586,100,unknown,"{'GpsLocationChanged_latitude': -22.004838500001462, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010488597908988595, 'AttitudeChanged_pitch': -0.003668011398985982, 'AttitudeChanged_yaw': -0.3210635185241699, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.5464177,100,unknown,"{'GpsLocationChanged_latitude': -22.004838500001462, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010488597908988595, 'AttitudeChanged_pitch': -0.003668011398985982, 'AttitudeChanged_yaw': -0.3210635185241699, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.6477728,100,unknown,"{'GpsLocationChanged_latitude': -22.004838500001462, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010910246055573225, 'AttitudeChanged_pitch': -0.0038164048455655575, 'AttitudeChanged_yaw': -0.32109567523002625, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.7542365,100,unknown,"{'GpsLocationChanged_latitude': -22.004838500001462, 'GpsLocationChanged_longitude': -47.93264499999992, 'GpsLocationChanged_altitude': 858.2999877929688, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838833334, 'PositionChanged_longitude': -47.93264499999992, 'PositionChanged_altitude': 858.2999877929688, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010910246055573225, 'AttitudeChanged_pitch': -0.0038164048455655575, 'AttitudeChanged_yaw': -0.32109567523002625, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.8562536,100,unknown,"{'GpsLocationChanged_latitude': -22.004838166668016, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010910246055573225, 'AttitudeChanged_pitch': -0.0038164048455655575, 'AttitudeChanged_yaw': -0.32109567523002625, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788189.9591808,100,unknown,"{'GpsLocationChanged_latitude': -22.004838166668016, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0008558306144550443, 'AttitudeChanged_pitch': -0.003977482207119465, 'AttitudeChanged_yaw': -0.3211402893066406, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788190.0595047,100,unknown,"{'GpsLocationChanged_latitude': -22.004838166668016, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010410071117803454, 'AttitudeChanged_pitch': -0.004006245173513889, 'AttitudeChanged_yaw': -0.32112807035446167, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788190.1601958,100,unknown,"{'GpsLocationChanged_latitude': -22.004838166668016, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010410071117803454, 'AttitudeChanged_pitch': -0.004006245173513889, 'AttitudeChanged_yaw': -0.32112807035446167, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788190.2605307,100,unknown,"{'GpsLocationChanged_latitude': -22.004838000000383, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010057230247184634, 'AttitudeChanged_pitch': -0.004063465632498264, 'AttitudeChanged_yaw': -0.3211005926132202, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788190.3617136,100,unknown,"{'GpsLocationChanged_latitude': -22.004838000000383, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010057230247184634, 'AttitudeChanged_pitch': -0.004063465632498264, 'AttitudeChanged_yaw': -0.3211005926132202, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788190.463865,100,unknown,"{'GpsLocationChanged_latitude': -22.004838000000383, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0009203552035614848, 'AttitudeChanged_pitch': -0.0037340582348406315, 'AttitudeChanged_yaw': -0.32114049792289734, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -42, 'BatteryStateChanged_percent': 81}"
1724788190.5671024,100,unknown,"{'GpsLocationChanged_latitude': -22.004838000000383, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0009203552035614848, 'AttitudeChanged_pitch': -0.0037340582348406315, 'AttitudeChanged_yaw': -0.32114049792289734, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -41, 'BatteryStateChanged_percent': 81}"
1724788190.6693802,100,unknown,"{'GpsLocationChanged_latitude': -22.004838000000383, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010487628169357777, 'AttitudeChanged_pitch': -0.0035533157642930746, 'AttitudeChanged_yaw': -0.3211379051208496, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -41, 'BatteryStateChanged_percent': 81}"
1724788190.76964,100,unknown,"{'GpsLocationChanged_latitude': -22.004838000000383, 'GpsLocationChanged_longitude': -47.93264516666633, 'GpsLocationChanged_altitude': 858.2000122070312, 'GpsLocationChanged_latitude_accuracy': 0, 'GpsLocationChanged_longitude_accuracy': 0, 'GpsLocationChanged_altitude_accuracy': 0, 'PositionChanged_latitude': -22.004838166668016, 'PositionChanged_longitude': -47.93264516666633, 'PositionChanged_altitude': 858.2000122070312, 'SpeedChanged_speedX': 0.0, 'SpeedChanged_speedY': 0.0, 'SpeedChanged_speedZ': 0.0, 'AltitudeChanged_altitude': 0.0, 'AttitudeChanged_roll': 0.0010487628169357777, 'AttitudeChanged_pitch': -0.0035533157642930746, 'AttitudeChanged_yaw': -0.3211379051208496, 'Orientation_tilt': -13, 'Orientation_pan': 0, 'WifiSignalChanged_rssi': -41, 'BatteryStateChanged_percent': 81}"
